8.659000000000000030e-01,8.253000000000000336e-01,8.169999999999999485e-01,8.569999999999999840e-01,8.174000000000000155e-01,8.158999999999999586e-01,8.225000000000000089e-01,6.801000000000000378e-01,7.715999999999999526e-01,8.179999999999999494e-01,8.051000000000000378e-01,6.506999999999999451e-01,8.519999999999999796e-01,8.218999999999999639e-01,7.992000000000000215e-01,8.014999999999999902e-01,8.668000000000000149e-01,8.837000000000000410e-01,8.650999999999999801e-01,8.652999999999999581e-01,8.033000000000000140e-01,8.250999999999999446e-01,7.842999999999999972e-01,7.171999999999999487e-01,8.707000000000000295e-01,8.256000000000000005e-01,6.734999999999999876e-01,8.016999999999999682e-01,7.838000000000000522e-01,8.212000000000000410e-01,8.861999999999999877e-01,6.729000000000000536e-01,7.991000000000000325e-01,8.598999999999999977e-01,8.850999999999999979e-01,6.723999999999999977e-01,8.204000000000000181e-01,8.867000000000000437e-01,7.824999999999999734e-01,8.669000000000000039e-01,8.213000000000000300e-01,8.375000000000000222e-01,8.252000000000000446e-01,6.757999999999999563e-01,8.306000000000000050e-01,7.691999999999999948e-01,8.555000000000000382e-01,7.870000000000000329e-01,8.662999999999999590e-01,8.572999999999999510e-01,8.677000000000000268e-01,6.710000000000000409e-01,8.051000000000000378e-01,8.681999999999999718e-01,7.181999999999999496e-01,8.832999999999999741e-01,8.233000000000000318e-01,8.649999999999999911e-01,7.828000000000000513e-01,8.812999999999999723e-01,7.942000000000000171e-01,7.814999999999999725e-01,7.842999999999999972e-01,8.161000000000000476e-01,6.696999999999999620e-01,7.570000000000000062e-01,8.670999999999999819e-01,8.374000000000000332e-01,8.587000000000000188e-01,8.676000000000000378e-01,8.709000000000000075e-01,8.869000000000000217e-01,8.706000000000000405e-01,8.608999999999999986e-01,8.691999999999999726e-01,8.047999999999999599e-01,7.610000000000000098e-01,7.924999999999999822e-01,6.752000000000000224e-01,8.683999999999999497e-01,6.776999999999999691e-01,8.176999999999999824e-01,7.835999999999999632e-01,6.823000000000000176e-01,8.622999999999999554e-01,8.216999999999999860e-01,6.690000000000000391e-01,8.618000000000000105e-01,7.880000000000000338e-01,6.814000000000000057e-01,7.862999999999999989e-01,7.855999999999999650e-01,6.741000000000000325e-01,8.364000000000000323e-01,8.342000000000000526e-01,7.641000000000000014e-01,8.531999999999999584e-01,7.553999999999999604e-01,8.689000000000000057e-01,8.673999999999999488e-01
8.832999999999999741e-01,8.253000000000000336e-01,8.820000000000000062e-01,8.569999999999999840e-01,8.508999999999999897e-01,7.649000000000000243e-01,8.631999999999999673e-01,8.441999999999999504e-01,7.715999999999999526e-01,7.990000000000000435e-01,8.558000000000000052e-01,6.506999999999999451e-01,8.519999999999999796e-01,8.007999999999999563e-01,8.544000000000000483e-01,8.014999999999999902e-01,8.668000000000000149e-01,8.837000000000000410e-01,8.822999999999999732e-01,8.570999999999999730e-01,8.438999999999999835e-01,8.556000000000000272e-01,7.153000000000000469e-01,7.669000000000000261e-01,8.850999999999999979e-01,8.578999999999999959e-01,8.427000000000000046e-01,8.568000000000000060e-01,8.826000000000000512e-01,7.967999999999999527e-01,8.861999999999999877e-01,7.174000000000000377e-01,8.551999999999999602e-01,8.598999999999999977e-01,8.836000000000000520e-01,7.147999999999999909e-01,8.641999999999999682e-01,8.867000000000000437e-01,8.377000000000000002e-01,8.580999999999999739e-01,7.995999999999999774e-01,8.375000000000000222e-01,8.035999999999999810e-01,7.146000000000000130e-01,8.306000000000000050e-01,7.691999999999999948e-01,8.555000000000000382e-01,8.814999999999999503e-01,8.662999999999999590e-01,8.572999999999999510e-01,8.864999999999999547e-01,8.383000000000000451e-01,8.808000000000000274e-01,8.893999999999999684e-01,7.981000000000000316e-01,8.832999999999999741e-01,8.586000000000000298e-01,8.431999999999999496e-01,7.197000000000000064e-01,8.812999999999999723e-01,7.301999999999999602e-01,8.388999999999999790e-01,7.179999999999999716e-01,8.818000000000000282e-01,6.696999999999999620e-01,7.194000000000000394e-01,8.602999999999999536e-01,8.374000000000000332e-01,8.587000000000000188e-01,8.833999999999999631e-01,8.709000000000000075e-01,8.869000000000000217e-01,8.649999999999999911e-01,8.421999999999999487e-01,8.843999999999999639e-01,8.047999999999999599e-01,7.610000000000000098e-01,8.451999999999999513e-01,8.438999999999999835e-01,8.535000000000000364e-01,8.794999999999999485e-01,8.534000000000000474e-01,7.173000000000000487e-01,8.490999999999999659e-01,8.539999999999999813e-01,8.629999999999999893e-01,8.431999999999999496e-01,8.832999999999999741e-01,8.828000000000000291e-01,4.825999999999999734e-01,8.427000000000000046e-01,8.439999999999999725e-01,4.640000000000000235e-01,8.364000000000000323e-01,8.639999999999999902e-01,7.641000000000000014e-01,8.531999999999999584e-01,7.553999999999999604e-01,8.821999999999999842e-01,8.870000000000000107e-01
8.913999999999999702e-01,8.672999999999999599e-01,8.772999999999999687e-01,8.447000000000000064e-01,8.508999999999999897e-01,7.139999999999999680e-01,8.421999999999999487e-01,8.441999999999999504e-01,8.446000000000000174e-01,8.545000000000000373e-01,8.558000000000000052e-01,7.620000000000000107e-01,8.797000000000000375e-01,8.577000000000000179e-01,8.417999999999999927e-01,8.571999999999999620e-01,8.611999999999999655e-01,8.812999999999999723e-01,8.912999999999999812e-01,8.420999999999999597e-01,8.794999999999999485e-01,8.797000000000000375e-01,7.153000000000000469e-01,8.421999999999999487e-01,8.850999999999999979e-01,8.448999999999999844e-01,8.427000000000000046e-01,8.568000000000000060e-01,8.826000000000000512e-01,8.516000000000000236e-01,8.854999999999999538e-01,7.174000000000000377e-01,8.831999999999999851e-01,8.833999999999999631e-01,8.820999999999999952e-01,7.147999999999999909e-01,8.641999999999999682e-01,8.917000000000000481e-01,8.377000000000000002e-01,8.833999999999999631e-01,8.558000000000000052e-01,8.686000000000000387e-01,7.237999999999999989e-01,7.146000000000000130e-01,8.624000000000000554e-01,7.237999999999999989e-01,8.555000000000000382e-01,8.814999999999999503e-01,8.863999999999999657e-01,8.450999999999999623e-01,8.819000000000000172e-01,8.383000000000000451e-01,8.772999999999999687e-01,8.900000000000000133e-01,8.433000000000000496e-01,8.832999999999999741e-01,8.469999999999999751e-01,8.223000000000000309e-01,7.197000000000000064e-01,8.812999999999999723e-01,7.301999999999999602e-01,8.388999999999999790e-01,7.179999999999999716e-01,8.895999999999999464e-01,7.723999999999999755e-01,7.979000000000000536e-01,8.811999999999999833e-01,8.216999999999999860e-01,8.587000000000000188e-01,8.826000000000000512e-01,8.881000000000000005e-01,8.869000000000000217e-01,8.852999999999999758e-01,8.788000000000000256e-01,8.784999999999999476e-01,8.575000000000000400e-01,8.213000000000000300e-01,8.451999999999999513e-01,8.438999999999999835e-01,8.434000000000000385e-01,8.794999999999999485e-01,8.796000000000000485e-01,7.173000000000000487e-01,8.490999999999999659e-01,8.416000000000000147e-01,8.811999999999999833e-01,8.788000000000000256e-01,8.832999999999999741e-01,8.828000000000000291e-01,4.825999999999999734e-01,8.427000000000000046e-01,8.439999999999999725e-01,4.640000000000000235e-01,8.202000000000000401e-01,8.639999999999999902e-01,8.414000000000000368e-01,8.415000000000000258e-01,8.168999999999999595e-01,8.898000000000000353e-01,8.823999999999999622e-01
8.913999999999999702e-01,8.465000000000000302e-01,8.772999999999999687e-01,8.812999999999999723e-01,8.396000000000000130e-01,8.143000000000000238e-01,8.421999999999999487e-01,7.166000000000000147e-01,8.806000000000000494e-01,8.397999999999999909e-01,8.558000000000000052e-01,8.388999999999999790e-01,8.773999999999999577e-01,8.577000000000000179e-01,8.772999999999999687e-01,8.434000000000000385e-01,8.850000000000000089e-01,8.901000000000000023e-01,8.912999999999999812e-01,8.814999999999999503e-01,8.794999999999999485e-01,8.797000000000000375e-01,8.702999999999999625e-01,8.796000000000000485e-01,8.850999999999999979e-01,8.808000000000000274e-01,8.675000000000000488e-01,8.568000000000000060e-01,8.709999999999999964e-01,8.516000000000000236e-01,8.854999999999999538e-01,7.150999999999999579e-01,8.901000000000000023e-01,8.820000000000000062e-01,8.794999999999999485e-01,3.240999999999999992e-01,8.641999999999999682e-01,8.917000000000000481e-01,8.653999999999999471e-01,8.803999999999999604e-01,8.558000000000000052e-01,8.846000000000000529e-01,7.237999999999999989e-01,7.164000000000000368e-01,8.566000000000000281e-01,8.252000000000000446e-01,8.555000000000000382e-01,8.677000000000000268e-01,8.917000000000000481e-01,8.814999999999999503e-01,8.819000000000000172e-01,7.193000000000000504e-01,8.772999999999999687e-01,8.900000000000000133e-01,8.800999999999999934e-01,8.832999999999999741e-01,8.243000000000000327e-01,8.223000000000000309e-01,7.186000000000000165e-01,8.812999999999999723e-01,8.719000000000000083e-01,7.108999999999999764e-01,8.663999999999999480e-01,8.897000000000000464e-01,7.284000000000000474e-01,8.807000000000000384e-01,8.811999999999999833e-01,8.010000000000000453e-01,8.587000000000000188e-01,8.801999999999999824e-01,8.867000000000000437e-01,8.920000000000000151e-01,8.846000000000000529e-01,8.788000000000000256e-01,8.784999999999999476e-01,8.463000000000000522e-01,8.007999999999999563e-01,8.681999999999999718e-01,8.709000000000000075e-01,8.194000000000000172e-01,8.672999999999999599e-01,8.796000000000000485e-01,7.166000000000000147e-01,8.711999999999999744e-01,8.235999999999999988e-01,8.910000000000000142e-01,8.788000000000000256e-01,8.832999999999999741e-01,8.695000000000000506e-01,7.207999999999999963e-01,8.679000000000000048e-01,8.680999999999999828e-01,7.139999999999999680e-01,8.646000000000000352e-01,8.639999999999999902e-01,8.181000000000000494e-01,8.773999999999999577e-01,8.588000000000000078e-01,8.898000000000000353e-01,8.823999999999999622e-01
8.904999999999999583e-01,8.822999999999999732e-01,8.891000000000000014e-01,8.687000000000000277e-01,8.901000000000000023e-01,8.143000000000000238e-01,8.421999999999999487e-01,8.531999999999999584e-01,8.931000000000000050e-01,8.781999999999999806e-01,8.431999999999999496e-01,8.194000000000000172e-01,8.910000000000000142e-01,8.457000000000000073e-01,8.661999999999999700e-01,8.789000000000000146e-01,8.934999999999999609e-01,8.901000000000000023e-01,8.902999999999999803e-01,8.708000000000000185e-01,8.699000000000000066e-01,8.666000000000000369e-01,8.559999999999999831e-01,8.796000000000000485e-01,8.850999999999999979e-01,8.808000000000000274e-01,8.545000000000000373e-01,8.840000000000000080e-01,8.576000000000000290e-01,8.801999999999999824e-01,8.840000000000000080e-01,5.887999999999999901e-01,8.909000000000000252e-01,8.729000000000000092e-01,8.711999999999999744e-01,5.758999999999999675e-01,8.841999999999999860e-01,8.917000000000000481e-01,8.890000000000000124e-01,8.927000000000000490e-01,8.817000000000000393e-01,8.846000000000000529e-01,7.237999999999999989e-01,5.739999999999999547e-01,8.566000000000000281e-01,8.679999999999999938e-01,8.830999999999999961e-01,8.881000000000000005e-01,8.913999999999999702e-01,8.915999999999999481e-01,8.722999999999999643e-01,5.901999999999999469e-01,8.892999999999999794e-01,8.871999999999999886e-01,8.903999999999999693e-01,8.907000000000000473e-01,8.243000000000000327e-01,8.696000000000000396e-01,5.804000000000000270e-01,8.797000000000000375e-01,8.920000000000000151e-01,8.527000000000000135e-01,8.546000000000000263e-01,8.897000000000000464e-01,6.459000000000000297e-01,8.807000000000000384e-01,8.811999999999999833e-01,8.010000000000000453e-01,8.461999999999999522e-01,8.897000000000000464e-01,8.939000000000000279e-01,8.920000000000000151e-01,8.928000000000000380e-01,8.908000000000000362e-01,8.893999999999999684e-01,8.819000000000000172e-01,8.007999999999999563e-01,8.570999999999999730e-01,8.560999999999999721e-01,8.194000000000000172e-01,8.528999999999999915e-01,8.897000000000000464e-01,5.705999999999999961e-01,8.609999999999999876e-01,8.685000000000000497e-01,8.918000000000000371e-01,8.675000000000000488e-01,8.832999999999999741e-01,8.914999999999999591e-01,5.986000000000000210e-01,8.562999999999999501e-01,8.530999999999999694e-01,8.555000000000000382e-01,8.646000000000000352e-01,8.639999999999999902e-01,8.665000000000000480e-01,8.671999999999999709e-01,8.588000000000000078e-01,8.900000000000000133e-01,8.823999999999999622e-01
8.909000000000000252e-01,8.933999999999999719e-01,8.889000000000000234e-01,8.899000000000000243e-01,8.901000000000000023e-01,8.486000000000000210e-01,8.882999999999999785e-01,8.145000000000000018e-01,8.915999999999999481e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.927000000000000490e-01,8.902999999999999803e-01,8.924999999999999600e-01,8.880000000000000115e-01,8.529999999999999805e-01,8.932999999999999829e-01,8.909000000000000252e-01,8.901999999999999913e-01,8.915999999999999481e-01,8.580999999999999739e-01,8.911000000000000032e-01,8.216999999999999860e-01,8.518999999999999906e-01,8.908000000000000362e-01,8.898000000000000353e-01,8.178999999999999604e-01,8.919000000000000261e-01,8.217999999999999750e-01,8.920000000000000151e-01,8.904999999999999583e-01,8.166999999999999815e-01,8.905999999999999472e-01,8.881000000000000005e-01,8.903999999999999693e-01,3.301999999999999935e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.894999999999999574e-01,8.918000000000000371e-01,8.895999999999999464e-01,8.899000000000000243e-01,8.928000000000000380e-01,8.156999999999999806e-01,8.566000000000000281e-01,8.881999999999999895e-01,8.891000000000000014e-01,8.891000000000000014e-01,8.910000000000000142e-01,8.921999999999999931e-01,8.925999999999999490e-01,3.340000000000000191e-01,8.891999999999999904e-01,8.868000000000000327e-01,8.903999999999999693e-01,8.913999999999999702e-01,8.913999999999999702e-01,8.557000000000000162e-01,8.215000000000000080e-01,8.887000000000000455e-01,8.923999999999999710e-01,8.114000000000000101e-01,8.214000000000000190e-01,8.893999999999999684e-01,8.562999999999999501e-01,8.888000000000000345e-01,8.883999999999999675e-01,8.405000000000000249e-01,8.913999999999999702e-01,8.891999999999999904e-01,8.931999999999999940e-01,8.920000000000000151e-01,8.919000000000000261e-01,8.902999999999999803e-01,8.895999999999999464e-01,8.909000000000000252e-01,8.437999999999999945e-01,8.214000000000000190e-01,8.223000000000000309e-01,8.884999999999999565e-01,8.191000000000000503e-01,8.894999999999999574e-01,8.155000000000000027e-01,8.245999999999999996e-01,8.883999999999999675e-01,8.918000000000000371e-01,8.899000000000000243e-01,8.911000000000000032e-01,8.905999999999999472e-01,3.472000000000000086e-01,8.239999999999999547e-01,8.892999999999999794e-01,8.225999999999999979e-01,8.833999999999999631e-01,8.812999999999999723e-01,8.905999999999999472e-01,8.863999999999999657e-01,8.881999999999999895e-01,8.901999999999999913e-01,8.931999999999999940e-01
8.913999999999999702e-01,8.933999999999999719e-01,8.889000000000000234e-01,8.899000000000000243e-01,8.901000000000000023e-01,8.884999999999999565e-01,8.882999999999999785e-01,7.187000000000000055e-01,8.915999999999999481e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.920000000000000151e-01,8.902999999999999803e-01,8.924999999999999600e-01,8.880000000000000115e-01,8.908000000000000362e-01,8.928000000000000380e-01,8.909000000000000252e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.892999999999999794e-01,8.911000000000000032e-01,7.159999999999999698e-01,8.894999999999999574e-01,8.908000000000000362e-01,8.892999999999999794e-01,7.164000000000000368e-01,8.919000000000000261e-01,7.204000000000000403e-01,8.920000000000000151e-01,8.911999999999999922e-01,7.177999999999999936e-01,8.905999999999999472e-01,8.881000000000000005e-01,8.903999999999999693e-01,7.159999999999999698e-01,8.903999999999999693e-01,8.917000000000000481e-01,7.158999999999999808e-01,8.918000000000000371e-01,8.895999999999999464e-01,8.893999999999999684e-01,8.928000000000000380e-01,7.179999999999999716e-01,8.792999999999999705e-01,8.881999999999999895e-01,8.891000000000000014e-01,7.211999999999999522e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.930000000000000160e-01,7.168999999999999817e-01,8.879000000000000226e-01,8.868000000000000327e-01,8.903999999999999693e-01,8.913999999999999702e-01,8.922999999999999821e-01,8.890000000000000124e-01,7.145000000000000240e-01,8.887000000000000455e-01,7.317000000000000171e-01,7.181999999999999496e-01,7.177000000000000046e-01,8.893999999999999684e-01,8.902999999999999803e-01,8.888000000000000345e-01,8.883999999999999675e-01,8.880000000000000115e-01,8.913999999999999702e-01,8.891999999999999904e-01,8.931999999999999940e-01,8.920000000000000151e-01,8.919000000000000261e-01,8.905999999999999472e-01,8.895999999999999464e-01,8.901000000000000023e-01,8.917000000000000481e-01,7.284000000000000474e-01,7.187000000000000055e-01,8.877000000000000446e-01,7.201999999999999513e-01,8.894999999999999574e-01,7.150999999999999579e-01,7.258999999999999897e-01,8.883999999999999675e-01,8.918000000000000371e-01,8.888000000000000345e-01,8.911000000000000032e-01,7.215000000000000302e-01,7.213000000000000522e-01,7.179999999999999716e-01,7.187000000000000055e-01,7.156000000000000139e-01,8.937000000000000499e-01,8.900000000000000133e-01,8.905999999999999472e-01,8.863999999999999657e-01,8.885999999999999455e-01,8.901999999999999913e-01,8.931999999999999940e-01
8.913999999999999702e-01,8.933999999999999719e-01,8.889000000000000234e-01,8.899000000000000243e-01,8.901000000000000023e-01,8.884999999999999565e-01,8.882999999999999785e-01,7.187000000000000055e-01,8.915999999999999481e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.920000000000000151e-01,8.902999999999999803e-01,8.924999999999999600e-01,8.880000000000000115e-01,8.908000000000000362e-01,8.928000000000000380e-01,8.909000000000000252e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.892999999999999794e-01,8.911000000000000032e-01,7.159999999999999698e-01,8.894999999999999574e-01,8.913999999999999702e-01,8.892999999999999794e-01,7.164000000000000368e-01,8.919000000000000261e-01,7.204000000000000403e-01,8.920000000000000151e-01,8.911999999999999922e-01,7.177999999999999936e-01,8.905999999999999472e-01,8.881000000000000005e-01,8.903999999999999693e-01,7.159999999999999698e-01,8.903999999999999693e-01,8.917000000000000481e-01,7.158999999999999808e-01,8.918000000000000371e-01,8.895999999999999464e-01,8.893999999999999684e-01,8.928000000000000380e-01,7.179999999999999716e-01,8.866000000000000547e-01,8.881999999999999895e-01,8.891000000000000014e-01,7.211999999999999522e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.930000000000000160e-01,7.168999999999999817e-01,8.879000000000000226e-01,8.868000000000000327e-01,8.903999999999999693e-01,8.913999999999999702e-01,8.922999999999999821e-01,8.890000000000000124e-01,7.145000000000000240e-01,8.887000000000000455e-01,7.317000000000000171e-01,7.181999999999999496e-01,7.177000000000000046e-01,8.893999999999999684e-01,8.902999999999999803e-01,8.888000000000000345e-01,8.883999999999999675e-01,8.880000000000000115e-01,8.913999999999999702e-01,8.891999999999999904e-01,8.931999999999999940e-01,8.920000000000000151e-01,8.919000000000000261e-01,8.905999999999999472e-01,8.895999999999999464e-01,8.901000000000000023e-01,8.917000000000000481e-01,7.284000000000000474e-01,7.187000000000000055e-01,8.877000000000000446e-01,7.201999999999999513e-01,8.894999999999999574e-01,7.150999999999999579e-01,7.258999999999999897e-01,8.883999999999999675e-01,8.918000000000000371e-01,8.888000000000000345e-01,8.911000000000000032e-01,7.215000000000000302e-01,7.213000000000000522e-01,7.179999999999999716e-01,7.187000000000000055e-01,7.156000000000000139e-01,8.937000000000000499e-01,8.900000000000000133e-01,8.905999999999999472e-01,8.863999999999999657e-01,8.882999999999999785e-01,8.901999999999999913e-01,8.931999999999999940e-01
8.913999999999999702e-01,8.933999999999999719e-01,8.889000000000000234e-01,8.899000000000000243e-01,8.901000000000000023e-01,8.884999999999999565e-01,8.882999999999999785e-01,7.187000000000000055e-01,8.915999999999999481e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.920000000000000151e-01,8.902999999999999803e-01,8.924999999999999600e-01,8.880000000000000115e-01,8.908000000000000362e-01,8.928000000000000380e-01,8.909000000000000252e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.892999999999999794e-01,8.911000000000000032e-01,7.159999999999999698e-01,8.894999999999999574e-01,8.913999999999999702e-01,8.892999999999999794e-01,7.164000000000000368e-01,8.919000000000000261e-01,7.204000000000000403e-01,8.920000000000000151e-01,8.911999999999999922e-01,7.177999999999999936e-01,8.905999999999999472e-01,8.881000000000000005e-01,8.903999999999999693e-01,7.159999999999999698e-01,8.903999999999999693e-01,8.917000000000000481e-01,7.158999999999999808e-01,8.918000000000000371e-01,8.895999999999999464e-01,8.893999999999999684e-01,8.928000000000000380e-01,7.179999999999999716e-01,8.866000000000000547e-01,8.881999999999999895e-01,8.891000000000000014e-01,7.211999999999999522e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.930000000000000160e-01,7.168999999999999817e-01,8.879000000000000226e-01,8.868000000000000327e-01,8.903999999999999693e-01,8.913999999999999702e-01,8.922999999999999821e-01,8.890000000000000124e-01,7.145000000000000240e-01,8.887000000000000455e-01,7.317000000000000171e-01,7.181999999999999496e-01,7.177000000000000046e-01,8.893999999999999684e-01,8.902999999999999803e-01,8.888000000000000345e-01,8.883999999999999675e-01,8.880000000000000115e-01,8.913999999999999702e-01,8.891999999999999904e-01,8.931999999999999940e-01,8.920000000000000151e-01,8.919000000000000261e-01,8.905999999999999472e-01,8.895999999999999464e-01,8.901000000000000023e-01,8.917000000000000481e-01,7.284000000000000474e-01,7.187000000000000055e-01,8.877000000000000446e-01,7.201999999999999513e-01,8.894999999999999574e-01,7.150999999999999579e-01,7.258999999999999897e-01,8.883999999999999675e-01,8.918000000000000371e-01,8.888000000000000345e-01,8.911000000000000032e-01,7.215000000000000302e-01,7.213000000000000522e-01,7.179999999999999716e-01,7.187000000000000055e-01,7.156000000000000139e-01,8.937000000000000499e-01,8.900000000000000133e-01,8.905999999999999472e-01,8.863999999999999657e-01,8.882999999999999785e-01,8.901999999999999913e-01,8.931999999999999940e-01
8.913999999999999702e-01,8.933999999999999719e-01,8.889000000000000234e-01,8.899000000000000243e-01,8.901000000000000023e-01,8.884999999999999565e-01,8.882999999999999785e-01,7.187000000000000055e-01,8.915999999999999481e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.920000000000000151e-01,8.902999999999999803e-01,8.924999999999999600e-01,8.880000000000000115e-01,8.908000000000000362e-01,8.928000000000000380e-01,8.909000000000000252e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.892999999999999794e-01,8.911000000000000032e-01,7.159999999999999698e-01,8.894999999999999574e-01,8.897000000000000464e-01,8.892999999999999794e-01,7.164000000000000368e-01,8.919000000000000261e-01,7.204000000000000403e-01,8.920000000000000151e-01,8.911999999999999922e-01,7.177999999999999936e-01,8.905999999999999472e-01,8.881000000000000005e-01,8.903999999999999693e-01,7.159999999999999698e-01,8.903999999999999693e-01,8.917000000000000481e-01,7.158999999999999808e-01,8.918000000000000371e-01,8.895999999999999464e-01,8.893999999999999684e-01,8.928000000000000380e-01,7.179999999999999716e-01,8.866000000000000547e-01,8.881999999999999895e-01,8.891000000000000014e-01,7.211999999999999522e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.930000000000000160e-01,7.168999999999999817e-01,8.879000000000000226e-01,8.868000000000000327e-01,8.903999999999999693e-01,8.913999999999999702e-01,8.922999999999999821e-01,8.890000000000000124e-01,7.145000000000000240e-01,8.887000000000000455e-01,7.317000000000000171e-01,7.181999999999999496e-01,7.177000000000000046e-01,8.893999999999999684e-01,8.902999999999999803e-01,8.888000000000000345e-01,8.883999999999999675e-01,8.880000000000000115e-01,8.913999999999999702e-01,8.891999999999999904e-01,8.931999999999999940e-01,8.920000000000000151e-01,8.919000000000000261e-01,8.905999999999999472e-01,8.895999999999999464e-01,8.901000000000000023e-01,8.917000000000000481e-01,7.284000000000000474e-01,7.187000000000000055e-01,8.877000000000000446e-01,7.201999999999999513e-01,8.894999999999999574e-01,7.150999999999999579e-01,7.258999999999999897e-01,8.883999999999999675e-01,8.918000000000000371e-01,8.888000000000000345e-01,8.911000000000000032e-01,7.215000000000000302e-01,7.213000000000000522e-01,7.179999999999999716e-01,7.187000000000000055e-01,7.156000000000000139e-01,8.937000000000000499e-01,8.900000000000000133e-01,8.905999999999999472e-01,8.863999999999999657e-01,8.882999999999999785e-01,8.901999999999999913e-01,8.931999999999999940e-01
