8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.902999999999999803e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.927000000000000490e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.927000000000000490e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.927000000000000490e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
8.904999999999999583e-01,8.909000000000000252e-01,8.881999999999999895e-01,8.921999999999999931e-01,8.915999999999999481e-01,8.908000000000000362e-01,8.895999999999999464e-01,8.917000000000000481e-01,8.902999999999999803e-01,8.931999999999999940e-01,8.903999999999999693e-01,8.917000000000000481e-01,8.898000000000000353e-01,8.903999999999999693e-01,8.890000000000000124e-01,8.930000000000000160e-01,8.934999999999999609e-01,8.899000000000000243e-01,8.900000000000000133e-01,8.901999999999999913e-01,8.910000000000000142e-01,8.905999999999999472e-01,8.894999999999999574e-01,8.912999999999999812e-01,8.914999999999999591e-01,8.913999999999999702e-01,8.919000000000000261e-01,8.899000000000000243e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.927000000000000490e-01,8.901000000000000023e-01,8.928000000000000380e-01,8.932999999999999829e-01,8.930000000000000160e-01,8.901999999999999913e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.932999999999999829e-01,8.910000000000000142e-01,8.889000000000000234e-01,8.911999999999999922e-01,8.911999999999999922e-01,8.905999999999999472e-01,8.889000000000000234e-01,8.921999999999999931e-01,8.899000000000000243e-01,8.941000000000000059e-01,8.914999999999999591e-01,8.881999999999999895e-01,8.921000000000000041e-01,8.907000000000000473e-01,8.922999999999999821e-01,8.921000000000000041e-01,8.905999999999999472e-01,8.913999999999999702e-01,8.921999999999999931e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.898000000000000353e-01,8.938000000000000389e-01,8.922999999999999821e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.907000000000000473e-01,8.945999999999999508e-01,8.908000000000000362e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.904999999999999583e-01,8.901000000000000023e-01,8.919000000000000261e-01,8.922999999999999821e-01,8.900000000000000133e-01,8.917000000000000481e-01,8.922999999999999821e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.930000000000000160e-01,8.911999999999999922e-01,8.917000000000000481e-01,8.921000000000000041e-01,8.940000000000000169e-01,8.960000000000000187e-01,8.928000000000000380e-01,8.917000000000000481e-01,8.897000000000000464e-01,8.921000000000000041e-01,8.894999999999999574e-01,8.929000000000000270e-01,8.912999999999999812e-01,8.917000000000000481e-01,8.921999999999999931e-01,8.922999999999999821e-01,8.921999999999999931e-01,8.905999999999999472e-01
