7.589000000000000190e-01,7.204000000000000403e-01,8.243000000000000327e-01,8.337999999999999856e-01,8.218999999999999639e-01,7.500000000000000000e-01,8.243000000000000327e-01,8.689000000000000057e-01,8.340999999999999526e-01,8.227999999999999758e-01,7.616000000000000547e-01,6.784999999999999920e-01,8.676000000000000378e-01,8.376000000000000112e-01,7.195000000000000284e-01,7.196000000000000174e-01,7.852000000000000091e-01,7.603999999999999648e-01,8.357999999999999874e-01,8.378999999999999782e-01,7.609000000000000208e-01,8.702999999999999625e-01,6.775999999999999801e-01,6.130999999999999783e-01,8.709000000000000075e-01,8.662999999999999590e-01,8.336999999999999966e-01,7.607000000000000428e-01,7.548000000000000265e-01,8.373000000000000442e-01,7.705999999999999517e-01,6.741000000000000325e-01,8.229999999999999538e-01,6.860000000000000542e-01,7.902000000000000135e-01,8.384000000000000341e-01,7.603999999999999648e-01,7.913000000000000034e-01,7.766999999999999460e-01,8.265000000000000124e-01,7.846999999999999531e-01,7.580999999999999961e-01,7.572999999999999732e-01,7.897999999999999465e-01,8.244000000000000217e-01,7.607000000000000428e-01,6.209999999999999964e-01,7.862999999999999989e-01,5.491000000000000325e-01,8.213000000000000300e-01,7.852999999999999980e-01,8.224000000000000199e-01,6.877999999999999670e-01,8.396000000000000130e-01,7.661000000000000032e-01,7.277000000000000135e-01,8.244000000000000217e-01,6.268000000000000238e-01,8.401999999999999469e-01,6.774000000000000021e-01,8.225000000000000089e-01,7.589000000000000190e-01,8.238999999999999657e-01,6.780000000000000471e-01,6.773000000000000131e-01,8.229999999999999538e-01,8.241000000000000547e-01,7.661000000000000032e-01,7.617000000000000437e-01,8.219999999999999529e-01,8.345000000000000195e-01,8.338999999999999746e-01,8.195000000000000062e-01,8.234000000000000208e-01,8.398999999999999799e-01,6.259000000000000119e-01,8.256000000000000005e-01,7.195000000000000284e-01,8.225999999999999979e-01,8.274000000000000243e-01,7.661000000000000032e-01,8.398999999999999799e-01,6.867999999999999661e-01,8.683999999999999497e-01,6.166000000000000369e-01,7.853999999999999870e-01,7.875999999999999668e-01,8.377999999999999892e-01,8.234000000000000208e-01,7.205000000000000293e-01,7.167999999999999927e-01,8.239999999999999547e-01,6.740000000000000435e-01,7.792999999999999927e-01,7.883000000000000007e-01,7.851000000000000201e-01,8.233000000000000318e-01,8.205999999999999961e-01,6.884000000000000119e-01,7.520999999999999908e-01
8.637000000000000233e-01,6.618000000000000549e-01,8.657000000000000250e-01,8.337999999999999856e-01,8.629000000000000004e-01,7.949000000000000510e-01,8.243000000000000327e-01,8.857000000000000428e-01,8.340999999999999526e-01,8.016999999999999682e-01,7.236000000000000210e-01,8.651999999999999691e-01,8.605000000000000426e-01,8.376000000000000112e-01,8.004000000000000004e-01,6.592999999999999972e-01,8.036999999999999700e-01,8.236999999999999877e-01,8.678000000000000158e-01,8.378999999999999782e-01,7.609000000000000208e-01,8.648000000000000131e-01,8.632999999999999563e-01,5.405999999999999694e-01,8.709000000000000075e-01,8.616000000000000325e-01,8.598999999999999977e-01,7.236000000000000210e-01,8.155000000000000027e-01,7.991000000000000325e-01,8.279999999999999583e-01,6.621000000000000218e-01,8.003000000000000114e-01,6.725999999999999757e-01,8.658000000000000140e-01,8.384000000000000341e-01,7.984999999999999876e-01,8.057999999999999607e-01,7.906999999999999584e-01,8.051000000000000378e-01,8.369999999999999662e-01,7.963000000000000078e-01,8.217999999999999750e-01,6.704999999999999849e-01,8.244000000000000217e-01,8.628000000000000114e-01,6.209999999999999964e-01,7.991000000000000325e-01,5.491000000000000325e-01,8.213000000000000300e-01,8.000000000000000444e-01,8.630999999999999783e-01,8.650999999999999801e-01,8.649000000000000021e-01,7.661000000000000032e-01,6.690000000000000391e-01,8.642999999999999572e-01,6.644999999999999796e-01,8.401999999999999469e-01,8.003000000000000114e-01,8.635000000000000453e-01,7.589000000000000190e-01,8.238999999999999657e-01,8.640999999999999792e-01,7.999000000000000554e-01,8.229999999999999538e-01,8.663999999999999480e-01,7.317000000000000171e-01,8.032000000000000250e-01,7.991000000000000325e-01,8.205999999999999961e-01,8.338999999999999746e-01,8.624000000000000554e-01,8.234000000000000208e-01,8.398999999999999799e-01,6.627999999999999448e-01,8.643999999999999462e-01,7.195000000000000284e-01,8.632999999999999563e-01,8.274000000000000243e-01,8.653999999999999471e-01,8.249999999999999556e-01,8.062000000000000277e-01,8.607000000000000206e-01,6.625999999999999668e-01,8.645000000000000462e-01,8.036999999999999700e-01,8.377999999999999892e-01,8.234000000000000208e-01,7.205000000000000293e-01,7.167999999999999927e-01,8.633999999999999453e-01,6.585999999999999632e-01,8.657000000000000250e-01,8.014000000000000012e-01,8.365000000000000213e-01,8.233000000000000318e-01,8.205999999999999961e-01,6.773000000000000131e-01,8.650999999999999801e-01
8.565000000000000391e-01,7.702999999999999847e-01,8.557000000000000162e-01,8.174000000000000155e-01,8.547000000000000153e-01,8.540999999999999703e-01,8.243000000000000327e-01,8.857000000000000428e-01,8.840999999999999970e-01,8.549999999999999822e-01,8.044999999999999929e-01,8.830000000000000071e-01,8.605000000000000426e-01,8.376000000000000112e-01,8.004000000000000004e-01,7.675999999999999490e-01,8.420999999999999597e-01,8.608999999999999986e-01,8.612999999999999545e-01,8.252000000000000446e-01,7.197000000000000064e-01,8.648000000000000131e-01,8.839000000000000190e-01,4.495000000000000107e-01,8.709000000000000075e-01,8.829000000000000181e-01,8.804999999999999494e-01,8.023000000000000131e-01,7.964999999999999858e-01,8.557000000000000162e-01,8.279999999999999583e-01,7.221999999999999531e-01,8.003000000000000114e-01,7.282999999999999474e-01,8.578000000000000069e-01,8.384000000000000341e-01,7.984999999999999876e-01,7.306000000000000272e-01,8.508999999999999897e-01,8.051000000000000378e-01,8.837000000000000410e-01,7.963000000000000078e-01,8.631999999999999673e-01,7.271999999999999575e-01,8.244000000000000217e-01,8.546000000000000263e-01,7.214000000000000412e-01,8.437999999999999945e-01,5.491000000000000325e-01,8.213000000000000300e-01,8.417000000000000037e-01,8.630999999999999783e-01,8.819000000000000172e-01,8.591999999999999638e-01,8.655000000000000471e-01,5.907999999999999918e-01,8.842999999999999750e-01,5.919999999999999707e-01,8.262000000000000455e-01,8.386000000000000121e-01,8.836000000000000520e-01,8.618000000000000105e-01,8.238999999999999657e-01,8.820000000000000062e-01,7.203000000000000513e-01,8.229999999999999538e-01,8.663999999999999480e-01,8.044999999999999929e-01,8.560999999999999721e-01,7.991000000000000325e-01,8.619999999999999885e-01,8.182000000000000384e-01,8.624000000000000554e-01,8.234000000000000208e-01,8.398999999999999799e-01,7.679000000000000270e-01,8.844999999999999529e-01,7.195000000000000284e-01,8.632999999999999563e-01,8.666000000000000369e-01,8.578000000000000069e-01,8.249999999999999556e-01,8.463000000000000522e-01,8.607000000000000206e-01,7.703999999999999737e-01,8.824999999999999512e-01,8.477999999999999980e-01,8.643999999999999462e-01,8.234000000000000208e-01,7.205000000000000293e-01,7.167999999999999927e-01,8.633999999999999453e-01,7.146000000000000130e-01,8.850999999999999979e-01,8.418999999999999817e-01,8.697000000000000286e-01,8.233000000000000318e-01,8.605000000000000426e-01,7.285000000000000364e-01,8.562999999999999501e-01
8.798000000000000265e-01,8.183000000000000274e-01,8.814999999999999503e-01,8.174000000000000155e-01,8.228999999999999648e-01,8.791999999999999815e-01,7.993000000000000105e-01,8.847000000000000419e-01,8.840999999999999970e-01,8.206999999999999851e-01,8.813999999999999613e-01,8.804999999999999494e-01,8.518000000000000016e-01,8.376000000000000112e-01,8.215999999999999970e-01,8.239999999999999547e-01,8.228999999999999648e-01,8.217999999999999750e-01,8.909000000000000252e-01,8.027999999999999581e-01,7.197000000000000064e-01,8.558999999999999941e-01,8.813999999999999613e-01,8.176999999999999824e-01,8.811999999999999833e-01,8.901999999999999913e-01,8.761999999999999789e-01,8.023000000000000131e-01,8.800999999999999934e-01,8.213000000000000300e-01,8.577000000000000179e-01,6.441000000000000059e-01,8.535000000000000364e-01,6.470000000000000195e-01,8.578000000000000069e-01,8.224000000000000199e-01,7.693999999999999728e-01,8.258999999999999675e-01,8.508999999999999897e-01,7.764999999999999680e-01,8.837000000000000410e-01,8.535000000000000364e-01,8.927000000000000490e-01,6.453999999999999737e-01,8.653999999999999471e-01,8.809000000000000163e-01,7.214000000000000412e-01,8.794999999999999485e-01,8.197999999999999732e-01,8.790999999999999925e-01,8.213000000000000300e-01,8.541999999999999593e-01,8.790999999999999925e-01,8.817000000000000393e-01,8.655000000000000471e-01,8.247999999999999776e-01,8.917000000000000481e-01,8.204000000000000181e-01,8.262000000000000455e-01,8.185999999999999943e-01,8.836000000000000520e-01,8.618000000000000105e-01,8.790999999999999925e-01,8.806000000000000494e-01,6.353999999999999648e-01,8.014999999999999902e-01,8.859000000000000208e-01,8.241000000000000547e-01,8.793999999999999595e-01,8.552999999999999492e-01,8.764999999999999458e-01,8.814999999999999503e-01,8.750999999999999890e-01,8.813999999999999613e-01,8.709000000000000075e-01,8.810999999999999943e-01,8.844999999999999529e-01,8.427000000000000046e-01,8.241000000000000547e-01,8.666000000000000369e-01,8.813999999999999613e-01,8.249999999999999556e-01,8.277999999999999803e-01,8.186999999999999833e-01,8.245999999999999996e-01,8.790999999999999925e-01,8.274000000000000243e-01,8.643999999999999462e-01,8.904999999999999583e-01,7.179999999999999716e-01,8.418999999999999817e-01,8.559999999999999831e-01,6.306000000000000494e-01,8.817000000000000393e-01,8.216999999999999860e-01,8.697000000000000286e-01,8.461999999999999522e-01,8.605000000000000426e-01,6.531000000000000139e-01,8.146999999999999797e-01
8.798000000000000265e-01,8.183000000000000274e-01,8.814999999999999503e-01,8.625000000000000444e-01,8.228999999999999648e-01,8.791999999999999815e-01,8.437000000000000055e-01,8.831999999999999851e-01,8.912999999999999812e-01,8.206999999999999851e-01,8.813999999999999613e-01,8.526000000000000245e-01,8.387000000000000011e-01,8.912999999999999812e-01,8.215999999999999970e-01,8.239999999999999547e-01,8.898000000000000353e-01,8.217999999999999750e-01,8.909000000000000252e-01,8.027999999999999581e-01,7.197000000000000064e-01,8.838000000000000300e-01,8.541999999999999593e-01,8.176999999999999824e-01,8.811999999999999833e-01,8.901999999999999913e-01,8.761999999999999789e-01,8.833999999999999631e-01,8.800999999999999934e-01,8.213000000000000300e-01,8.457999999999999963e-01,1.194999999999999951e-01,8.820999999999999952e-01,5.951999999999999513e-01,8.798000000000000265e-01,8.637000000000000233e-01,7.693999999999999728e-01,8.549999999999999822e-01,8.898000000000000353e-01,8.483000000000000540e-01,8.913999999999999702e-01,8.535000000000000364e-01,8.927000000000000490e-01,5.920999999999999597e-01,8.841999999999999860e-01,8.809000000000000163e-01,7.214000000000000412e-01,8.548000000000000043e-01,8.197999999999999732e-01,8.790999999999999925e-01,8.544000000000000483e-01,8.406000000000000139e-01,8.904999999999999583e-01,8.817000000000000393e-01,8.465000000000000302e-01,8.247999999999999776e-01,8.917000000000000481e-01,8.204000000000000181e-01,8.657000000000000250e-01,8.497000000000000108e-01,8.836000000000000520e-01,8.813999999999999613e-01,8.790999999999999925e-01,8.522999999999999465e-01,8.530999999999999694e-01,8.557000000000000162e-01,8.840000000000000080e-01,8.241000000000000547e-01,8.793999999999999595e-01,8.822999999999999732e-01,8.764999999999999458e-01,8.814999999999999503e-01,8.750999999999999890e-01,8.813999999999999613e-01,8.842999999999999750e-01,8.810999999999999943e-01,8.844999999999999529e-01,8.427000000000000046e-01,8.241000000000000547e-01,8.596000000000000307e-01,8.813999999999999613e-01,8.659999999999999920e-01,8.612999999999999545e-01,8.186999999999999833e-01,8.245999999999999996e-01,8.556000000000000272e-01,5.917000000000000037e-01,8.830999999999999961e-01,8.904999999999999583e-01,7.179999999999999716e-01,8.418999999999999817e-01,8.429999999999999716e-01,5.803000000000000380e-01,8.913999999999999702e-01,8.510999999999999677e-01,8.858000000000000318e-01,8.461999999999999522e-01,8.869000000000000217e-01,5.987999999999999989e-01,8.146999999999999797e-01
8.923999999999999710e-01,8.901000000000000023e-01,8.905999999999999472e-01,8.844999999999999529e-01,8.872999999999999776e-01,8.911999999999999922e-01,8.914999999999999591e-01,8.897000000000000464e-01,8.904999999999999583e-01,8.875999999999999446e-01,8.911999999999999922e-01,8.526000000000000245e-01,8.662999999999999590e-01,8.912999999999999812e-01,8.901999999999999913e-01,8.897000000000000464e-01,8.898000000000000353e-01,8.913999999999999702e-01,8.901000000000000023e-01,8.837000000000000410e-01,8.441999999999999504e-01,8.939000000000000279e-01,8.541999999999999593e-01,8.681999999999999718e-01,8.903999999999999693e-01,8.911000000000000032e-01,8.502999999999999448e-01,8.928000000000000380e-01,8.677000000000000268e-01,8.880000000000000115e-01,8.900000000000000133e-01,1.194999999999999951e-01,8.893999999999999684e-01,5.951999999999999513e-01,8.900000000000000133e-01,8.840999999999999970e-01,8.901000000000000023e-01,8.549999999999999822e-01,8.887000000000000455e-01,8.889000000000000234e-01,8.907000000000000473e-01,8.885999999999999455e-01,8.921999999999999931e-01,5.920999999999999597e-01,8.912999999999999812e-01,8.894999999999999574e-01,8.822999999999999732e-01,8.548000000000000043e-01,8.551999999999999602e-01,8.905999999999999472e-01,8.544000000000000483e-01,8.683999999999999497e-01,8.904999999999999583e-01,8.932999999999999829e-01,8.921999999999999931e-01,8.905999999999999472e-01,8.921999999999999931e-01,8.907000000000000473e-01,8.864999999999999547e-01,8.497000000000000108e-01,8.904999999999999583e-01,8.899000000000000243e-01,8.899000000000000243e-01,8.522999999999999465e-01,8.530999999999999694e-01,8.902999999999999803e-01,8.698000000000000176e-01,8.907000000000000473e-01,8.525000000000000355e-01,8.891000000000000014e-01,8.669000000000000039e-01,8.904999999999999583e-01,8.892999999999999794e-01,8.922999999999999821e-01,8.902999999999999803e-01,8.919000000000000261e-01,8.907000000000000473e-01,8.905999999999999472e-01,8.890000000000000124e-01,8.908000000000000362e-01,8.907000000000000473e-01,8.917000000000000481e-01,8.612999999999999545e-01,8.894999999999999574e-01,8.918000000000000371e-01,8.556000000000000272e-01,5.917000000000000037e-01,8.910000000000000142e-01,8.904999999999999583e-01,8.722999999999999643e-01,8.680999999999999828e-01,8.691999999999999726e-01,5.803000000000000380e-01,8.913999999999999702e-01,8.510999999999999677e-01,8.907000000000000473e-01,8.699000000000000066e-01,8.869000000000000217e-01,5.987999999999999989e-01,8.568000000000000060e-01
8.917000000000000481e-01,8.901000000000000023e-01,8.905999999999999472e-01,8.910000000000000142e-01,8.872999999999999776e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.894999999999999574e-01,8.904999999999999583e-01,8.875999999999999446e-01,8.912999999999999812e-01,7.201999999999999513e-01,8.902999999999999803e-01,8.912999999999999812e-01,8.901999999999999913e-01,8.897000000000000464e-01,7.189999999999999725e-01,8.892999999999999794e-01,8.891000000000000014e-01,8.927000000000000490e-01,8.913999999999999702e-01,8.924999999999999600e-01,7.196000000000000174e-01,8.878000000000000336e-01,8.879000000000000226e-01,8.911000000000000032e-01,8.869000000000000217e-01,8.928000000000000380e-01,8.911000000000000032e-01,8.875999999999999446e-01,8.900000000000000133e-01,7.187000000000000055e-01,8.890000000000000124e-01,7.297000000000000153e-01,8.900000000000000133e-01,8.923999999999999710e-01,8.901000000000000023e-01,7.268999999999999906e-01,8.887000000000000455e-01,8.910000000000000142e-01,8.907000000000000473e-01,8.885999999999999455e-01,8.911999999999999922e-01,7.237000000000000099e-01,8.913999999999999702e-01,8.898000000000000353e-01,8.900000000000000133e-01,7.196000000000000174e-01,8.902999999999999803e-01,8.887000000000000455e-01,7.260999999999999677e-01,8.880000000000000115e-01,7.318000000000000060e-01,8.921999999999999931e-01,8.921999999999999931e-01,8.905999999999999472e-01,8.921999999999999931e-01,8.901000000000000023e-01,8.920000000000000151e-01,7.238999999999999879e-01,8.907000000000000473e-01,8.899000000000000243e-01,8.891999999999999904e-01,7.219999999999999751e-01,7.198999999999999844e-01,8.902999999999999803e-01,8.924999999999999600e-01,8.898000000000000353e-01,8.891999999999999904e-01,8.872999999999999776e-01,8.880000000000000115e-01,8.904999999999999583e-01,8.892999999999999794e-01,8.929000000000000270e-01,8.898000000000000353e-01,8.925999999999999490e-01,8.911999999999999922e-01,8.893999999999999684e-01,8.890000000000000124e-01,8.907000000000000473e-01,8.913999999999999702e-01,8.917000000000000481e-01,7.312999999999999501e-01,8.894999999999999574e-01,8.923999999999999710e-01,7.230999999999999650e-01,7.244000000000000439e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.924999999999999600e-01,8.920000000000000151e-01,8.902999999999999803e-01,7.211999999999999522e-01,7.099999999999999645e-01,7.207000000000000073e-01,8.907000000000000473e-01,8.892999999999999794e-01,8.869000000000000217e-01,7.300999999999999712e-01,8.919000000000000261e-01
8.917000000000000481e-01,8.901000000000000023e-01,8.905999999999999472e-01,8.910000000000000142e-01,8.872999999999999776e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.894999999999999574e-01,8.904999999999999583e-01,8.875999999999999446e-01,8.912999999999999812e-01,7.201999999999999513e-01,8.902999999999999803e-01,8.912999999999999812e-01,8.901999999999999913e-01,8.897000000000000464e-01,7.189999999999999725e-01,8.892999999999999794e-01,8.891000000000000014e-01,8.927000000000000490e-01,8.913999999999999702e-01,8.924999999999999600e-01,7.196000000000000174e-01,8.878000000000000336e-01,8.879000000000000226e-01,8.911000000000000032e-01,8.869000000000000217e-01,8.937000000000000499e-01,8.911000000000000032e-01,8.875999999999999446e-01,8.900000000000000133e-01,7.187000000000000055e-01,8.890000000000000124e-01,7.297000000000000153e-01,8.900000000000000133e-01,8.923999999999999710e-01,8.901000000000000023e-01,7.268999999999999906e-01,8.887000000000000455e-01,8.910000000000000142e-01,8.913999999999999702e-01,8.885999999999999455e-01,8.911999999999999922e-01,7.237000000000000099e-01,8.913999999999999702e-01,8.898000000000000353e-01,8.900000000000000133e-01,7.196000000000000174e-01,8.902999999999999803e-01,8.887000000000000455e-01,7.260999999999999677e-01,8.880000000000000115e-01,7.318000000000000060e-01,8.921999999999999931e-01,8.921999999999999931e-01,8.905999999999999472e-01,8.921999999999999931e-01,8.901000000000000023e-01,8.920000000000000151e-01,7.238999999999999879e-01,8.907000000000000473e-01,8.899000000000000243e-01,8.891999999999999904e-01,7.219999999999999751e-01,7.198999999999999844e-01,8.902999999999999803e-01,8.924999999999999600e-01,8.898000000000000353e-01,8.891999999999999904e-01,8.872999999999999776e-01,8.880000000000000115e-01,8.904999999999999583e-01,8.892999999999999794e-01,8.929000000000000270e-01,8.898000000000000353e-01,8.925999999999999490e-01,8.911999999999999922e-01,8.893999999999999684e-01,8.890000000000000124e-01,8.907000000000000473e-01,8.913999999999999702e-01,8.928000000000000380e-01,7.312999999999999501e-01,8.894999999999999574e-01,8.923999999999999710e-01,7.230999999999999650e-01,7.244000000000000439e-01,8.910000000000000142e-01,8.909000000000000252e-01,8.924999999999999600e-01,8.920000000000000151e-01,8.902999999999999803e-01,7.211999999999999522e-01,7.099999999999999645e-01,7.207000000000000073e-01,8.901000000000000023e-01,8.892999999999999794e-01,8.869000000000000217e-01,7.300999999999999712e-01,8.919000000000000261e-01
8.917000000000000481e-01,8.901000000000000023e-01,8.905999999999999472e-01,8.910000000000000142e-01,8.872999999999999776e-01,8.904999999999999583e-01,8.914999999999999591e-01,8.894999999999999574e-01,8.901999999999999913e-01,8.875999999999999446e-01,8.912999999999999812e-01,7.201999999999999513e-01,8.902999999999999803e-01,8.912999999999999812e-01,8.901999999999999913e-01,8.897000000000000464e-01,7.189999999999999725e-01,8.892999999999999794e-01,8.891000000000000014e-01,8.927000000000000490e-01,8.913999999999999702e-01,8.924999999999999600e-01,7.196000000000000174e-01,8.878000000000000336e-01,8.877000000000000446e-01,8.911000000000000032e-01,8.869000000000000217e-01,8.937000000000000499e-01,8.911000000000000032e-01,8.875999999999999446e-01,8.900000000000000133e-01,7.187000000000000055e-01,8.890000000000000124e-01,7.297000000000000153e-01,8.905999999999999472e-01,8.923999999999999710e-01,8.901000000000000023e-01,7.268999999999999906e-01,8.880000000000000115e-01,8.910000000000000142e-01,8.913999999999999702e-01,8.885999999999999455e-01,8.911999999999999922e-01,7.237000000000000099e-01,8.913999999999999702e-01,8.898000000000000353e-01,8.900000000000000133e-01,7.196000000000000174e-01,8.884999999999999565e-01,8.915999999999999481e-01,7.260999999999999677e-01,8.880000000000000115e-01,7.318000000000000060e-01,8.921999999999999931e-01,8.927000000000000490e-01,8.905999999999999472e-01,8.921999999999999931e-01,8.901000000000000023e-01,8.920000000000000151e-01,7.238999999999999879e-01,8.907000000000000473e-01,8.903999999999999693e-01,8.891999999999999904e-01,7.219999999999999751e-01,7.198999999999999844e-01,8.893999999999999684e-01,8.924999999999999600e-01,8.898000000000000353e-01,8.891999999999999904e-01,8.872999999999999776e-01,8.880000000000000115e-01,8.904999999999999583e-01,8.892999999999999794e-01,8.912999999999999812e-01,8.898000000000000353e-01,8.925999999999999490e-01,8.911999999999999922e-01,8.893999999999999684e-01,8.890000000000000124e-01,8.907000000000000473e-01,8.913999999999999702e-01,8.928000000000000380e-01,7.312999999999999501e-01,8.894999999999999574e-01,8.923999999999999710e-01,7.230999999999999650e-01,7.244000000000000439e-01,8.907000000000000473e-01,8.913999999999999702e-01,8.924999999999999600e-01,8.920000000000000151e-01,8.902999999999999803e-01,7.211999999999999522e-01,7.099999999999999645e-01,7.207000000000000073e-01,8.901000000000000023e-01,8.892999999999999794e-01,8.868000000000000327e-01,7.300999999999999712e-01,8.919000000000000261e-01
8.905999999999999472e-01,8.885999999999999455e-01,8.918000000000000371e-01,8.910000000000000142e-01,8.891000000000000014e-01,8.915999999999999481e-01,8.909000000000000252e-01,8.894999999999999574e-01,8.901999999999999913e-01,8.867000000000000437e-01,8.912999999999999812e-01,7.201999999999999513e-01,8.902999999999999803e-01,8.912999999999999812e-01,8.894999999999999574e-01,8.881000000000000005e-01,7.189999999999999725e-01,8.892999999999999794e-01,8.891000000000000014e-01,8.927000000000000490e-01,8.913999999999999702e-01,8.924999999999999600e-01,7.196000000000000174e-01,8.878000000000000336e-01,8.877000000000000446e-01,8.897000000000000464e-01,8.874999999999999556e-01,8.937000000000000499e-01,8.911000000000000032e-01,8.878000000000000336e-01,8.907000000000000473e-01,7.187000000000000055e-01,8.890000000000000124e-01,7.297000000000000153e-01,8.905999999999999472e-01,8.923999999999999710e-01,8.901000000000000023e-01,7.268999999999999906e-01,8.880000000000000115e-01,8.910000000000000142e-01,8.908000000000000362e-01,8.885999999999999455e-01,8.911999999999999922e-01,7.237000000000000099e-01,8.912999999999999812e-01,8.897000000000000464e-01,8.900000000000000133e-01,7.196000000000000174e-01,8.884999999999999565e-01,8.915999999999999481e-01,7.260999999999999677e-01,8.880000000000000115e-01,7.318000000000000060e-01,8.911000000000000032e-01,8.927000000000000490e-01,8.898000000000000353e-01,8.905999999999999472e-01,8.893999999999999684e-01,8.920000000000000151e-01,7.238999999999999879e-01,8.907000000000000473e-01,8.903999999999999693e-01,8.891999999999999904e-01,7.219999999999999751e-01,7.198999999999999844e-01,8.893999999999999684e-01,8.924999999999999600e-01,8.898000000000000353e-01,8.881000000000000005e-01,8.872999999999999776e-01,8.880000000000000115e-01,8.904999999999999583e-01,8.893999999999999684e-01,8.912999999999999812e-01,8.898000000000000353e-01,8.919000000000000261e-01,8.911999999999999922e-01,8.893999999999999684e-01,8.894999999999999574e-01,8.897000000000000464e-01,8.898000000000000353e-01,8.907000000000000473e-01,7.312999999999999501e-01,8.895999999999999464e-01,8.922999999999999821e-01,7.230999999999999650e-01,7.244000000000000439e-01,8.907000000000000473e-01,8.913999999999999702e-01,8.924999999999999600e-01,8.920000000000000151e-01,8.902999999999999803e-01,7.211999999999999522e-01,7.099999999999999645e-01,7.207000000000000073e-01,8.901000000000000023e-01,8.892999999999999794e-01,8.868000000000000327e-01,7.300999999999999712e-01,8.893999999999999684e-01
